如果你想睇星星、行星同埋月球嘅時候睇得更仔細啲，應該用咩？,望遠鏡係一個可以透過鏡片觀察遠處物體嘅儀器。佢可以幫助我哋睇清楚遠處嘅星星、行星同埋其他天體。係天文學嚟講，望遠鏡係一個非常重要嘅儀器，可以幫助我哋了解宇宙嘅奧秘。,Periscope係一個可以係網上直播嘅平台，用家可以喺度即時睇到其他用家嘅生活同活動。喺Periscope度，用家可以互動，亦都可以俾心心或俾讚，同其他用家交流。,唔知你講邊部份 果部機都幾細 可以睇好細嘅野,放大鏡,A
太陽表面幾度？,唔系好熱嘅，冇到滾水咁熱。,熱得就好似火一樣。,約100華氏度,熱得過咗地球上幾乎所有嘢。,D
夜晚騎單車嘅時候，你嘅單車反光片可以幫助汽車司機見到你嘅單車。單車反光片點解會發光？,佢哋係用特別嘅材料製成嘅，可以發出自己嘅光。,佢地接咗上電池，可以發光。,佢哋會將光從其他嘅來源反彈返嚟。,佢哋塗咗啲會喺黑暗度發光嘅油漆。,C
插埋結他弹琴、敲鼓同埋入水度石头有乜共通之处呢？,佢哋全部都可以發出光。 ,佢哋全部都會引起震動。,佢哋全部都係將熱能轉化為能量。,佢哋全部都要重力嚟走。,B
豆同煤都有儲存咗能量。啲能量係點嚟嘅，儲存在豆同煤度？,由於地球引力,由太陽嘅光线,自地球核心嘅熱度,由天空嘅二氧化碳,B
有雷暴靠近你屋企，窗戶震動同時你聽到雷聲。係乜嘢令窗戶震動？,雷声嘅聲波,閃電帶嚟嘅光。,雨嚟喇，喺雲度落嚟㗎。,狂風暴雨期間濕度高,A
月球嘅表面滿佈緊坑。大部分嘅坑都係由隕石撞擊形成嘅。,活火山爆發,好多隕石嘅影響,月球表面的岩石移动（“月震”）,地球同太陽嘅潮汐力。,B
一隻翠綠樹蛙住喺森林度。條蛙嘅翠綠色係點樣幫佢生存呢？,幫蛙搵其他隻蛙嘅時候,畀隻青蛙凉快D,坐喺樹葉上嘅青蛙難睇到。,俾青蛙自己做食物，就好。,C
邊一個答案最好解釋太陽點點點日日都會喺天空度動嘅原因？,太陽轉住佢嘅軸。,地球嘅自轉。,太陽圍繞住地球轉。,地球繞住太陽公转。,B
你如果喺鏡面上面吹氣，部分鏡面就會起霧。你其實係睇到咩嘢當你睇到鏡面起霧？,喘唔过喘出嚟嘅水气凝結成嘅水滴,你喺呼吸時呼出嚟嘅二氧化碳,你呼出嚟嘅氧氣,周圍嘅空氣中有凉透嘅氮氣。,A
邊一個係水凝結嘅例子？,熱嘅夏日午後，啲躲水一啲都冇咗。,你做咗好多運動之後，頭暈D汗。,放喺太陽底下，啲冰塊就會融咗。,喺凍嘅夜晚，啲露水凍喺植物上。,D
月球上嘅石頭同埋土壤同成份差唔多。呢個觀察最可能表示咩？,冇錯，月亮同地球都係由太陽分裂出嚟嘅。,月球上肯定係有生命嘅。,月球應該係從地球嘅物質形成嘅。,整個太陽系都係由一啲嘅石頭組成。,C
大部分魚係點樣攞到佢哋需要嘅氧氣嚟生存嘅？,佢哋攞返水，分解成氫同氧。,佢哋用佢哋嘅鰓，攞入水中溶解嘅氧氣。,佢哋由食物攞氧氣。,佢哋幾分鐘就會浮上嚟，攞啲空氣入去佢哋嘅肺。,B
喺度嘅資訊同埋問題同關係。Rafael 住喺一個山嘅底部附近嘅一條路。佢嘅父母擔心會有土壤由山上流落落嚟同埋石塊會掉落落嚟路上。Rafael 為咗睇下山坡有草會唔會幫助停止土壤侵蝕，佢進行咗一個調查。佢收集咗兩份同樣大小同類型嘅土壤樣本。一份土壤樣本有草生長，另一份冇。佢將每份土壤樣本放喺細細個托盤入邊。喺將水倒落兩份土壤之後，Rafael 做咗一個觀察。喺草生長嘅土壤下面嘅托盤度嘅水睇落黎會清啲，比冇草嘅土壤下面嘅托盤度嘅水清。Rafael 由呢個觀察可以得出咩結論？,草地有助於固定土壤。,草有助於將水滲透土壤。,冇草嘅土壤好黐黏，所以多啲水留喺土壤度。,冇草嘅土壤鬆軟啲，就會有啲多嘅水留係土壤裏面。,A
邊個係熔化嘅例子？,流水磨平石头,煮熟啲胡蘿蔔變軟咗,糖捞埋茶入面就會甜啲。,牛油喺煲度熱咗就會變成液體。,D
邊句解釋為何太陽光可以熱到玻璃杯中的水？,光行得好快。,光係直线行。,水反射光能。,水吸收光能。,D
邊隻動物係喺佢媽咪體內發育之後先出生？,"Butterfly
蝴蝶",貓係一種常見嘅寵物，有好多唔同種類嘅貓，例如虎斑貓、英短、波斯等等。貓通常係要食肉嘅，好鍾意打獵同執靈。貓係一種靈巧嘅動物，會係高處行走同跳躍，有時會係啲咩嘢都會玩。貓係人類嘅好朋友，同埋有時會係一種保護家居嘅作用。,鴨,青蛙,B
四個實心球，每個質量唔同，同速度移動。邊個實心球需提供最多力先可以停住佢嘅運動？,5公斤嘅球,十公斤嘅球,15公斤嘅球（ball）,廿公斤嘅球,D
點解氣團係點解咁橫過美國嘅最好解釋？,主宰西風會帶動空氣團由西向東橫穿美國，但可能會被噴射流所偏轉。,風勢由西向東吹，帶動空氣團橫越美國。,噴射流會將空氣團由太平洋吹過美國。,深加嘅暖空氣導致空氣團由大西洋移向太平洋。,A
邊個係一個單細胞生物嘅例子？,唔怪嘅係呢個單細胞生物佢就係咁咧，好似隻水母同佢好似都好特別咁樣。係一個隻叫做原生動物嘅微生物，好細好細個，冇定型，就好似一滴咁咧。,昆蟲係一啲屬於無脊椎動物嘅生物，有三部份：頭、胸同尾。佢哋有六隻腳同鏡頭。大部份昆蟲有翅膀，可以飛來飛去。有啲昆蟲係有益嘅，例如蜜蜂可以授粉，令植物繁殖；有啲係有害嘅，例如蟑螂可能攜帶病菌。总括嚟講，昆蟲係自然界度好重要嘅一環。,唔該帮我將底下嘅句子翻譯成正宗嘅口語粤語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，所有一定要全，唔好落下，直接輸出結果，唔好有多餘嘅話同多餘嘅符號：fish,冇問題，我幫你翻譯。原文係：「請幫我將下面這段話翻譯成正宗的口語粵語（對專業的詞彙和句子要專業的翻譯），格式不變，所有一定要全，不要落下，直接輸出結果，不要有多餘的話和多餘的符號」。,A
邊個最啱描述一個球係被拋向空中同返嚟落得時嘅速度？,球一路向上以恆定速度，停住，然後以恆定速度下來。,球一路向上以恆定速度升起，停住，然後開始下降時加速。,球越向上走，速度就會變慢，到達最高點後停下，然後越向下走，速度就會越來越快。,球越晒往上走就越慢，最後停低咗，然後以一定速度落返嚟。,C
乜嘢嘢嘅可以令一個移動嘅物體喺前進嘅方向加快速度？,一股力由相反方向向物体推动。,一個不斷作用喺物體上嘅力，方向同物體嘅移動方向一樣。,物體嘅質量增加,物體質量減少,B
如果加10克嘅水落5克嘅鹽度，會有幾多嘅鹽水？,兩公克,5 克,十克,十五公克,D
一個學生發現當一個填充氣的氣球被燈加熱時，氣球會變大。以下哪個最好描述這個變化後氣球的質量？,氣球嘅質量增加係因為氣球嘅大小增加。,氣球嘅質量增加係因為氣球嘅溫度升高咗。,氣球嘅質量唔會改變，因為氣球入面嘅氣體係暖和之後質量仍然保持唔變。,氣球嘅重量唔會改變，因為溫暖會減少重量咁多，足夠抵消增加體積嘅影響。,C
一個女仔行咗三十分鐘。佢發現佢喺行路嘅頭十五分鐘行咗比喺之後嘅十五分鐘行得更遠。佢可以得出咩結論？,佢行過好多山。,佢行嘅平均速度喺行路嘅頭半程係快啲嘅。,佢行嘅嘜係喺兩個唔同嘅方向。,佢一直以固定速度行走。,B
喺一個寒冷、多雲嘅日子，本地嘅天氣預報員預測話喺未來24小時內會有一個高氣壓系統移入呢個地區。呢個氣壓系統最有可能會帶嚟邊種天氣狀况？,好似話，呢個風暴好猛烈，啲風好勁，雨都好大，好驚人。,多謝你地既幫助。,今日好似落雪咁濟，啲路好滑，要小心行路啊。,好，我地來翻譯呢段嘢係「好熱」。,B
喺咳最能夠描述噉個噉嘅特點？,佢係一條分隔冷空氣團同暖空氣團嘅邊界。,佢係颱風中心嘅急速強風嘅形成。,佢迫住熱氣沿住赤道升起到北美洲嘅地區。,呢个令高氣壓空氣團順時針轉。,A
單細胞生物同多細胞生物有咩共同特徵？,兩個都有細胞，每一個生命過程都有專門的功能。,兩者都喺一個細胞內完成所有嘅生命過程。,兩個都有方法去擺脫廢物。,兩個都可以用陽光製造食物。,C
人體嘅邊一個系統可以保護大部分嘅重要器官？,骨骼系统,循環系統,呼吸系統係人嘅身體度好重要㗎一個系統，主要功能係提供氧氣同埋攞走二氧化碳。佢包括鼻腔、氣管、支氣管、肺同埋肺泡等不同嘅器官，可以幫助我哋呼吸同維持生命㗎。,肌肉系統,A
喺一個草原生態系統度，如果鷹嘅數量突然減少咗，呢個情況最可能對其他生態系統有咩影響？,生態系統會變得過度擁擠同蛇。,生態系統入面啲蛇嘅數量會減少。,生態系統裏既土壤營養會減少。,更多種類嘅植物會喺生態系度開始生長。,A
蒸發同凝結有咩相似嘅地方？,兩者都會令空氣溫度下降。,兩者都會令空氣溫度升高。,兩個都係由大氣層嘅變暖所引起嘅。,兩者都係由熱能嘅變化所引起嘅。,D
邊個過程俾綠色植物控制住佢哋葉度存儲嘅水分？,光合作用係植物同其他光合生物喺日光嘅照射下將二氧化碳同水轉化成氧氣同碳水化合物嘅過程。,凝結物係空氣中嘅水蒸氣凝結而形成嘅小水滴，係由於空氣溫度低嘅情況下，水蒸氣冷卻凝結而成。,呢啲係有關呼吸嘅基本常識同埋知識，內容包括呼吸器官、呼吸作用同埋呼吸系統。希望可以幫到你。,請幫我將下面呢段嘢翻譯做正宗嘅口語粵語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，所有一定要全，唔好落下，直接輸出結果，唔好有多餘嘅話同多餘嘅符號（注意唔好生成粵拼同英文，直接輸出口語粵語嘅繁體字中文形式，繁體字）：transpiration,D
喺夏天嘅烈日下，鐵路軌鋼鐵會發生乜嘢情況？,減肥,增加重量,減短長度,增加長度,D
當噴流移至北卡羅來納州以南時，最有可能導致嘅結果係乜嘢？,北卡羅來納會有熱帶天氣。,北卡羅來納會有好熱、好乾既天氣。,北卡罗来纳嘅天气會比較溫和。,北卡羅來納會有凍天氣。,D
喺一個簡單嘅食物鏈入面，有鷹嘅、蜥蜴同蟲。 如果我哋用農藥噴蟲，殺晒啲蟲，而呢個生態系統度蜥蜴同鷹冇得搵其他嘢食，呢啲蜥蜴同鷹嘅數量會最有可能發生緊咩事？,蜥蜴同老鷹嘅數量都會增加。,蜥蜴同鷹嘅數量都會減少。,蜥蜴嘅數量會增加，但老鷹嘅數量會減少。,蜥蜴嘅數量會減少，但老鷹嘅數量會增加。,B
落係火爐上面煮野嘅時候。究竟邊個過程會令鍋嘅金屬手柄變熱？,請幫我將下面呢段話翻譯成正宗嘅口語粵語，格式唔變，全部一定要有，唔好落漏，直接輸出結果，唔好多啲嘅話同符號：燃燒,射流,輻射,咪蠢，就係指熱能喺固體，液體或氣體內部嘅傳遞。,D
點解海灘嘅風喺晚上同白日嘅時候會改變方向？,因為陸地同海面嘅溫度會變。,因為陸地上的暖空氣下沉並停留在陸地上。,因為凍風會上昇，同係取代嚟自海洋嘅暖風。,因為涼爽嘅空氣會沉落落落地面上，而且會停留喺度。,A
大概有百分之七十嘅地球表面係被海洋覆蓋㗎？,少過20%,大概有五成,大概有七成,九成以上,C
由地球上，我哋睇白日有太陽喺天空度，晚上有其他星星喺夜晚天空度。夜晚嘅星星睇落去好似好細嘅光點。邊個講解番點解夜晚嘅星星睇落去好細，比太陽細咁多？,啲星星細得多。,晚上嘅天空更加黑。,星星遠得多。,月亮擋住咗大部分嘅星光。,C
天氣預報話今日之後會有大雪風暴嚟。喺大雪之前通常會有咩天氣觀測？,晴天。,厚哋灰色雲彩,小白雲,溫暖嘅溫度,B
設計過程中嘅第一步係乜嘢？,改正解決方案。,講返個問題。,測試吓可能嘅解決方案。,搵出可能嘅解決方法。,B
削铅笔同撕纸都係物理改變嘅例子。邊句描述咗點解呢啲係物理改變？,嘢用嘅方法有改变。,嘢嘅樣子有啲唔同。,物料同埋物件嘅材質有啲改變。,物件嘅外觀同埋材料都有改變。,B
珊瑚係生活喺熱帶海洋嘅動物。喺俄亥俄發現咗珊瑚嘅化石。珊瑚化石嘅存在，意味住俄亥俄嘅環境喺過去有咩樣嘅改變？,俄亥俄州以前係覆蓋熱海嘅。,大塊冰川喺前啲嘅時間曾經經過俄亥俄。,係俄亥俄州嘅平均降雨量而家比以前多好多。,俄亥俄嘅平均温度而家比以前好多暖。,A
一個學生用電線捆繞住一支鐵釘。學生將電線連接到電池。鐵釘吸引另一根鐵釘，它們黐埋喺一齊。係咩力量將兩支鐵釘黐埋喺一齊？,地心引力,磁力,電力勢力,摩擦力,B
蚊係一種會將卵產喺水坑或細細水池嘅飛行昆蟲。當幼蟲由卵發育而出，佢哋會浮上嚟透過特殊嘅呼吸管獲取空氣。一至兩個星期之後，幼蟲變成蛹，然後變成成蟲。一個乾燥嘅夏季會點影響蚊嘅數量？,蚊蠱幼蟲會需要更長時間先成為蛹。,成隻蚊蟲就會搵唔到咁多地方生蛋。,成蚊會多啲飲水，啲成蚊會更頻密咁進食。,蚊仔幼蟲會用佢哋嘅呼吸管來喺陸地度生活。,B
藍色block係陽光底下點解會變成藍色嘅呀？,呢塊吸收晒全部嘅藍光。,呢塊物料會彎曲（折射）全部藍光。,呢塊物體只反射藍色嘅光。,隻有藍光先過得嚟。,C
蚯蚓住係地底喺地下，佢地係埋喺地底度行動，同時會挖隧道。呢啲隧道有助改善土壤嘅質素。喺有蚯蚓嘅土壤度，植物會生長得更好。你講下蚯蚓嘅隧道點樣幫助植物？,蚯蚓隧道令熱量進入土壤，使植物根部變暖。,蚯蚓隧道鬆土，俾植物嘅根系可以容易生長。,蚯蚓隧道俾太陽光照到植物嘅根部喺土壤之中。,蚯蚓隧道係咁樣俾啲昆蟲藏喺度同埋保護植物嘅根。,B
一個學生提供以下清潔牙齒的方法︰ • 打開水龍頭。 • 拿杯子裝滿水，讓水一直開著。 • 把牙膏擠在牙刷上。 • 刷牙兩分鐘。 • 用杯子中的水漱口。 • 用流動的水沖洗牙刷。 • 關掉水龍頭。那麼從這些方法中哪一個改變可以節省最多的水呢？,刷三分鐘。,刷牙之前要關水。,用流水漱口。,唔洗咁多牙膏喺牙刷度。,B
"花蜜係啲花植物產生嘅甜味液體。蜂鳥會喺花度飲花蜜。當蜂鳥飲花蜜嘅時候，啲花粉會黏喺佢哋嘅鳥嘴度。呢幅相顯示咗一隻蜂鳥喺花度飲花蜜。
哪一個陳述最好解釋啲蜂鳥對花植物嘅生命週期有咩作用？",一隻蜂鳥攞食物比植物。,啲蜂鳥幫助植物繁殖。,啲花蜂鳥會保護植物免受獵食者侵害。,蜂鳥會催促花朵分泌花蜜。,B
喺森林度，有一種樹會產生特別嘅種子。呢啲種子只有經過火焰之後先會開始生長。喺火災期間，成熟嘅樹木會被破壞。而家而家啲新嘅種子所需要嘅生長資源有咗邊啲？,陽光同風,陽光同空間,土地同花粉生產者,花粉製造者同埋空間,B
一個學生喺木坡道嘅頂部放咗一塊木塊。學生推住呢塊木塊。當木塊喺坡道上滑落嘅時候，佢慢慢減速，最後停咗。係咩力量令到木塊減速呀？,地心吸力,摩擦力,磁力量,學生嘅用力 撞击力,B
