露營友對住落咗聲，係咪聲嘅特性最好解釋為咩佢哋聽到回聲喺咗一個峽谷嘅牆度？,聲波慢慢喺峽谷度行下去。,聲波被峽谷嘅岩壁吸收咗。,聲波反射返咗峽谷嘅牆。,聲波經過峽谷時被折射。,C
一份最近由一間醫療公司資助嘅科學研究得出結論，話佢嘅產品冇咁有害，就係消費者嘅報告咁講。你諗下呢份研究可能有啲咩問題？,企業科學家嘅訓練就少過其他科學家。,研究嘅結果可能會受到偏見嘅影響。,民間資助嘅科學研究冇得由其他科學家進行核實。,研究唔可以重複做同樣嘅結果。,B
神經細胞將訊息傳遞到身體最能展示哪一個主要功能呀？,能量轉移,氣體交換,浪費嘅處理,營養的吸收,A
一個細細條嘅小鎮嘅飲用水庫出現藍綠色嘅藻類爆發。小鎮聘請一間公司解決問題。公司應該優先調查以下邊一個可能係問題嘅來源？,研磨花岗岩成砂石嘅坑位,用化肥嘅社區,舊車拆件場,粟仔豆角倉庫。,B
植物嘅莖度有乜嘢流動？,食水。,飲食同花蜜,花蜜同埋泥土,土地同水,A
呢啲係遺傳嘅行為？,一隻海豹扮球,隻狗撿報紙,隻蜘蛛喺度織網。,用手語嘅猩猩,C
"1987年，喺大麥哲倫星雲（Large Magellanic Cloud）侦测到一個超新星，距離地球大約169,000光年。究竟係咩事件會產生超新星呢？",一顆巨型恆星嘅爆炸,主序星诞生,一顆中等大小嘅星爆炸,一顆星同另一顆星相撞,A
一個種類滅絕嘅可能性最大係由人類嘅活動所導致。,我地喺度講緊進化，進化係一個長期嘅過程，係生物同環境之間相互影響嘅結果，進化會導致生物嘅適應能力同外貌特徵改變。	evolution,呢個migration嘅問題真係唔容小覷，我哋要好好留意佢嘅影響同埋可能帶嚟嘅挑戰。,篩選性配種,環境變化,D
當水蒸氣上升同凍了返，空氣入面嘅液體水會凝聚埋喺一齊形成。,風。,有時候我就覺得佢好似個傻瓜咁，淨係諗緊自己，唔會顧慮其他人既感受。,閃電。,龍捲風。,B
以下邊個可以容許物質進出細胞？,細胞壁,粒線體,唔該幫我翻譯呢段嘢做正宗口語嘅粵語（對專業詞彙同句子要專業嘅翻譯），格式唔變，全部一定要，唔好漏咗，直接輸出結果，唔好多講同多餘嘅符號：vacuole,細胞膜,D
Sandy同Keith打算移動一塊6公斤嘅木塊。如果佢哋想計算移動呢塊木塊需要嘅機械能量，佢哋會用咩單位去報告佢哋嘅答案？,焦耳。,千瓦,"唔該幫我翻譯呢段嘢做番粵語，唔該晒！

kilometers",伏特,A
DNA係好似一張儲存卡噉㗎，可以攞住父母嘅基因指令傳遞畀下一代。係咩嚟㗎？,一粒分子,一塊膜,細胞核,一個盤旋形嘅細胞,A
邊個表喺由細到大排列啱確？,生物圈、生物、生態系統、族群,社區、生物體、生態系統、生物圈,生物、種群、社區、生態系統。,人口、生态系统、社区、生物圈,C
邊個野對土壤保水能力有最大嘅影響？,土壤粒子嘅年代,土壤粒子嘅大小,土壤粒子嘅顏色,土壤粒子嘅光澤,B
1987年嘅水質法例要求制定標準，以防止有毒污染物達到危險水平，進入水體。呢個法例影響咗可以排放入水體嘅有毒化學品嘅量。呢個法例會最大程度咁影響邊一樣嘢？,餵食場,私人屋企,紙廠,雜貨店,C
形成煤炭需要邊一個元素？,石屎𤋮,流水,死嘢动物.,腐爛嘅植被,D
啲古希臘人試過用諗同埋邏輯去揾出宇宙嘅法則。呢啲科學家地少左咗科學過程嘅邊個部份？,分析就係一樣好重要嘅嘢，可以幫你明白事情嘅原因同埋可能性，令你做出更加準確嘅決定。要做好分析，就要睇清楚資料，將資訊整理得清晰易明，唔好略過任何細節，咁樣先可以得出真正有用嘅結論。,實驗PrimaryKey個人將被要求回答一些問題，並填寫一份問卷調查表。然後測試分組將會被要求進行一項特定的任務，以協助研究人員收集數據。,唔怪你唔想俾啲錯誤嘅資料影響你嘅結論，喺編輯同校對嘅時候要特別小心，唔好遺漏咗任何一個細節。,观察真係好重要嘅，呢個過程可以幫我哋了解到好多事情，同埋提升我哋嘅觀察力同分析能力。喺日常生活中儘量留意周圍嘅細節，唔係只係係習慣性嘅行為，而係係一個可以幫助我哋更深入了解世界嘅途徑。當我哋開始喺意識到嘅時候，就會發現，原來生活中有好多嘢值得我哋去觀察同去發現，可以透過觀察而學到唔同嘅嘢。所以，唔好追求快速嘅結果，要培養耐心同毅力，喺觀察上下功夫，相信慢慢嚟就會有收穫。好似呢句名言咁講：「耐心點，熱愛，再加啲耐心。」通过观察，我们可以更好地认识世界，不断提升自己的认知水平。,B
喺咁方面，邊個最貼切嘅特性描述咗噉嘅噴射氣流？,呢个係一個形成係一個冇氣溫嘅氣團同一個溫暖氣團嘅界線。,佢會喺颶風嘅眼位周圍構成強風。,佢令熱氣沿住赤道上升，達到北美洲嘅地區。,佢導致高氣壓氣團順時針旋轉。,A
單細胞生物可以繁殖並且創造出和自己一模一樣的細胞，而不需要從兩個不同父母細胞中結合基因。當它們這樣做的時候，就會使用一種,無性繁殖。,配子形成。,自然选择。,性繁殖。,A
大部分嘅星星都好似㗎，喺instar formation、化學成分、光譜特徵同埋進化狀況都有好多相似嘅地方。,咁明嘅光線。,佢啲作品展示緊佢豐富嘅藝術天份同埋創意。佢嘅作品經常充滿熱情同埋力量，將觀眾帶入另一個世界。佢嘅創作風格獨特，經常結合不同嘅元素同技巧，呈現出令人驚艷嘅效果。佢係一位優秀嘅藝術家，值得被更多人認識同欣賞。,唔好意思，我唔識講粤語。,溫度。,B
點解綠色海藻最多係海洋嘅頂部100米先有？,佢哋冇根底固定佢哋係海底。,佢哋只係可以喺有光嘅地方生存。,佢哋係無可能喺100米以下生存㗎，壓力太大。,如果藻類係100米以下嘅話，佢哋會被動物食咗。,B
太陽系入面邊個位都有最多小行星呀？,太陽嘅表面,土星嘅環系統,火星同木星之間,水星同金星之間,C
身體可以點樣感知到表面的壓力係咩？,皮膚內釋放荷爾蒙,肥肉同肌肉細胞嘅體積改變,感覺神經元傳遞訊號,神經元間嘅電壓變化,C
呢啲中有邊個係一個只有一個細胞嘅生物?,冇問題，我地可以幫你翻譯。係咪你想識翻譯呢句嘢：virus,原文中没有可以翻译的内容。,蘑菇係一種食材，可以煮熟食或者涼拌食，味道鮮美，營養豐富，好多廚師都鍾意用佢嚟烹調菜式，係烹飪中嘅重要食材之一。,請幫我將下面呢段嘢翻譯成正宗嘅口語粤語，唔好落响嘅，格式唔好變，全部要翻譯，唔好遺漏，直接輸出結果，唔好有多餘嘅字同符號：ant,B
馬克想為佢嘅朋友整返檸檬水。佢用咗水、檸檬汁同砂糖。嗰啲係咩最好形容呢杯檸檬水呢？,一啲混合物,金屬,一個元素,化合物,A
山卓啲话，佢放咗啲蛞蝓落開咗嘅盒度。佢用一張紙板蓋住盒嘅一半。然之後佢將盒放喺屋外嘅一個夏日，所有嘅蛞蝓都爬去咗紙板底部。啲蛞蝓最可能係對以下嘅咩有反應？,氣壓,靚啲嘅光。,風,霧到底有幾厚？係咪好濃呀？周圍都會好迷迷糊糊，好似迷失咗咁。,B
喺科學堂上，學生哋用咗1公斤嘅鐵屑同1公斤嘅沙結合咗成個混合物。以下嘅方法邊個最適合用嚟將鐵屑同沙分開？,攪埋個混合物落熱水度去溶解沙。,過濾混合物，用紙濾器收集沙。,拖一隻磁石過嗰混合物吸引鐵屑。,搖下混合物，令鐵屑沉底。,C
地球嘅最厚嘅層係邊一層？,麵包㗎啦,內核,唔該幫我翻譯一下呢段嘢成正宗嘅口語粵語，唔好落喺專業術語同句子，全部要翻譯，唔好漏咗，唔好多話，直接係出結果，唔好係多餘嘅嘢同符號。,外核,C
風可以引致侵蝕，改變地球表面。風蝕可以對環境產生負面影響，透過在塵暴期間移除土壤和污染空氣。以下哪些地貌是由風蝕所創造？,凹閉同斷層,沙丘同拱门,繞道同冰原岐滄,冰碛地同沙丘,B
鹿響一個生態系統入邊會食唔同嘅植物。邊一個方法最適合顯示出鹿食物中各種植物類型嘅百分比？,餅圖係一種圖形表示方法，用線分析一組數據內各項目嘅比例同關係。通常係用圓形嚟表示，每個部分嘅大小代表呢個部分所佔嘅比例。,柱狀圖,曲線圖,粤语口语繁体字翻译不适用。,A
人體點樣攞能量呀？,陽光曬皮膚會產生能量。,水係提供大部份嘅能量。,食物同氧氣結合，送出能量。,訓覺係晚上存返能量，等翌日用。,C
每年有啲鳥會喺嚟到冬天之前南飛。呢係一個例子。,唔該幫我將呢段嘢翻譯做正宗嘅口語粵語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔好改，全部一定要有，唔好漏咗，直接輸出結果，唔好有多餘嘅字同符號。,冬眠係啲動物為咗度過寒冷嘅季節，會停止活動、耗散能量、降低新陳代謝嘅生理機制。喺呢段時間，牠哋會進入一個休眠狀態，可以幫助佢哋節省能量同保護自己。,發芽係指種子開始生長嘅過程，通常喺適合嘅溫度同環境條件下進行。係呢個過程中，種子嘅內部組織會開始進行新細胞嘅分裂同增殖，最終形成新嘅植物體。发芽可以係植物生命周期中至關重要嘅一個步驟，亦係種植作物或者繁育新植物嘅必要過程。,揀濕開冷氣，唔夠熱水點，啲水係唔會蒸發架！,A
邊個系統支持住身體，保護內部器官，同埋產生血細胞呀？,肌肉系統,循環系統,神經系統,骨骼系统,D
一個元素嘅最細粒子係原子。,一粒原子。,混合物。,一粒分子。,一個大廈。,A
一個學生而家寫關於火山嘅報告。學生應該包括咩先至能夠最好嘅幫助解釋火山點解會運作？,一張火山嘅相片。,一張地圖顯示火山的位置,一份包括名稱及最後一次噴發日期的著名火山列表。,一幅圖示睇火山嘅結構。,D
根據以下嘅資訊同你對科學嘅認識，解答下面嘅問題。一隻棒球撞到一部車嘅頂部，令佢有凹痕。頂部嘅油漆開始裂開同破碎，露出金屬。頂部嘅露出嘅金屬生銹，最後令頂部有一個細細嘅洞。邊一個事件係化學變化？,棒球打中咗屋頂。,車頂凹。,油漆爛晒同埋開裂。,金屬露出就鍍污啦。,D
邊種能源係可以再生嘅？,燃油,天然氣,風,啲煤係一種黑色嘅石頭，可以燃燒同埋用喺發電或者係加熱嘢嘅時候。係好多地方都用煤作為能源嚟發電同埋供暖。,C
燒煤嘅時候發生咗邊一個能量轉換過程？,機械轉電氣,機械轉熱能,化學轉電能,化學轉熱能,D
老師係白板度放張生物嘅相。佢問Claudia，問呢個生物係植物定係動物。點解嘅答案會幫助Claudia最好咁樣知道呢個生物係植物定係動物？,有冇細胞呀？,生物有冇繁殖？,呢樣生物係唔係住喺森林度？,嗰個生物會唔會自己生食物呀？,D
根據北極深層冰芯的分析，科學家推測早期人類導致空氣污染。呢啲科學家可以透過核實數據確保佢哋嘅資料係正確嘅。,分析只係融化咗嘅冰芯。,分析多於一個冰芯。,將佢哋嘅數據同預期嘅結果做比較。,對佢哋嘅數據同現代嘅污染水平做比較。,B
當火山爆發嘅時候，會將灰塵同埋火山灰吹進大氣層。呢次噴發直接令能量嘅轉移減少。,地表係細菌。,太陽對植物嘅作用。,植物至動物。,動物去啲空氣。,B
邊一個改變最有可能導致鹿死或離開森林？,森林火災,暴雨落番啦,暴風雪,地陷,A
一個學生望見夜空中有一條發光嘅帶。呢條發光嘅帶好可能係...,繞緊太陽嘅行星。,銀河系嘅部分景象。,一顆繞住太陽運行嘅小行星。,遠處星系嘅星光。,B
元素嘅最細單位係咩？仲保留住呢個元素嘅特性？,一粒原子,複合物,一個電子,一粒分子,A
一個地方嘅經度決定咗佢係邊個時區。不同嘅時區係因為地球自轉同埋科學上嘅分劃。,地球自轉,地球嘅公轉,月亮嘅自轉,月亮嘅公转,A
呢啲結構係當物質沉澱、埋藏同埋凝結嘅時候形成嘅？,侵入性結構,變質岩,火山山脈。,沉積岩,D
地球由不同層構成，各有唔同特徵。邊層係最厚？,地凡,內核,外核,麵皮,A
邊啲係屬基因遺傳嘅特徵？,具體信念,指紋,唔好意思，我唔識講粵語喎。,鼻形,D
一個物體係地球表面嘅重量係10公斤。如果同一個物體被運送到火星表面，呢個物體嘅重量就係3.8公斤。最好解釋係咪解讀為咩物體由地球運送去火星嘅時候其重量會改變？,物體係地球上嘅密度會大過火星上嘅。,嘅體積係地球上比火星上大。,地球上嘅重力比火星上大。,地球上嘅大氣壓比火星上嘅大氣壓低。,C
細路狗會繼承邊啲特徵係佢嘅父母身上？,泥爪,花皮毛,斷咗腳,面上有疤痕,B
依照達爾文的進化論，佢係加拉巴哥群島觀察到啲雀鳥之間嘅變異係由於环境对种群所施加的选择压力。,習得性狀的遺傳。,用唔用佢哋嘅喙。,自然基因突變體。,自然选择。,D
Jennifer喺行山嘅時候蒐集咗啲石頭。而家佢想分類啲石頭，就問係邊一堆會放沉積岩石？,黑色同灰色嘅結晶岩,光滑嘅石頭，閃閃發光。,喺石頭度見到條碌碌啲貝殼碎片。,石頭度有好細嘅交錯晶體。,C
係食物入面有咩種能量？,化學物質係指一種物質，佢有佢獨特嘅化學性質同組成。化學物質通常係由兩個或以上不同元素嘅原子通過化學結合形成嘅。佢可以係固體、液體或氣體。化學物質可以透過化學式來表示佢嘅分子式。化學物質係日常生活中嘅重要一部分，我哋可以應用化學物質去製造醫藥、食品、塑膠等等。,電氣,聲音係一種由物體振動傳遞嘅能量，透過空氣或其他媒介擴散，然後被人類聽覺器官接收同識別。聲音喺我地日常生活中非常重要嘅一部分，可以用嚟溝通、享受音樂、警示危險等等。,我想要將呢段嘢翻譯成地道嘅粤语口語，專業術語同句子要專業翻譯，格式唔變，全部一定要，唔好漏咗，係咪可以幫我翻譯，唔好講多唔相干嘅嘢同多咗嘅符號，直接輸出結果添，唔使生成拼音同埋英文，直接輸出地道嘅粤語口語嘅繁體字中文形式，繁體字。,A
